664,581,368,749,918,666
664,581,369,748,916,656
664,581,368,749,917,619
665,581,368,748,917,550
665,581,368,748,916,473
664,581,368,749,917,387
664,581,368,748,916,342
665,580,368,748,916,341
664,581,369,748,916,341
665,581,368,748,916,340
665,581,368,748,916,341
665,581,369,748,916,340
665,580,368,748,917,341
664,581,369,748,914,341
665,581,368,749,874,340
664,581,368,749,798,341
664,581,368,748,694,341
664,581,368,748,565,340
665,581,368,748,462,341
665,581,368,748,421,341
664,581,368,748,421,340
665,581,368,748,421,341
664,581,368,749,421,341
665,581,368,748,421,341
665,581,368,748,421,340
665,581,368,735,421,340
664,581,368,685,421,341
664,581,369,618,421,340
664,580,368,528,421,341
665,581,369,427,421,341
665,581,369,348,421,341
665,581,368,332,420,341
664,581,368,332,421,340
664,581,369,332,420,340
665,581,368,333,420,341
665,581,368,332,420,340
664,580,368,332,421,340
664,581,368,332,420,340
665,581,368,333,420,340
665,581,364,333,421,340
665,581,270,332,420,341
664,581,106,333,420,340
664,581,0,332,420,341
664,581,0,332,420,341
664,581,0,332,420,341
664,581,49,332,420,341
665,581,166,333,420,340
665,581,262,332,420,340
664,581,268,333,421,340
664,581,267,332,421,340
665,581,267,332,420,340
665,581,267,333,420,341
664,581,267,332,420,341
664,581,267,333,420,340
665,581,267,335,420,341
665,581,267,383,421,340
665,581,267,469,421,341
664,581,267,552,421,341
665,581,267,626,420,340
664,581,267,660,420,341
664,581,267,660,421,340
665,581,267,661,421,340
665,581,267,660,421,340
665,581,267,661,421,340
665,581,267,661,421,341
664,581,267,662,421,340
665,581,267,662,421,340
665,581,267,662,392,341
665,581,267,661,248,341
664,581,267,661,58,340
665,581,267,661,0,340
664,581,267,661,0,340
665,581,267,661,0,340
665,581,267,661,0,340
664,581,267,661,0,340
665,581,267,661,0,340
665,581,267,661,0,340
665,581,268,661,0,253
664,581,267,662,0,75
665,581,267,661,0,19
665,581,267,661,0,19
665,581,267,661,0,19
664,581,267,661,0,18
664,581,267,662,0,18
665,581,268,661,0,19
665,580,267,661,0,18
664,581,267,661,0,19
665,581,267,661,0,18
664,580,267,661,0,19
664,581,267,661,0,64
665,580,267,661,0,204
664,580,267,661,0,283
664,580,267,661,0,289
664,580,267,660,0,288
665,580,267,661,0,289
665,580,267,661,0,288
665,581,268,661,0,289
664,581,268,660,0,288
664,580,268,661,23,288
664,580,267,661,199,289
664,581,267,661,317,289
664,580,267,660,343,290
664,580,267,661,343,289
664,580,267,660,342,289
664,580,267,660,342,289
664,580,268,660,342,289
664,580,267,676,343,289
664,580,267,737,343,289
664,580,267,811,343,289
664,580,267,893,343,289
664,580,267,1021,343,289
664,580,267,1021,343,289
664,580,267,1021,343,289
664,580,267,1022,343,289
665,580,266,1020,343,289
664,580,267,1020,343,289
664,580,267,1021,343,289
664,580,189,1021,343,289
665,580,0,1021,342,289
664,580,0,1021,343,289
664,580,0,1022,343,289
664,580,0,1020,343,289
664,580,0,1021,343,289
664,580,0,1020,343,289
664,580,162,1021,343,289
664,580,293,1021,343,289
664,580,399,1022,343,289
664,581,429,1022,344,289
665,581,428,1021,343,289
665,581,429,1023,343,289
665,581,429,1021,343,289
665,581,429,1021,343,289
665,581,428,1021,343,290
664,581,428,1021,343,289
665,581,428,1021,343,290
665,581,429,1023,343,289
664,581,429,1021,343,289
665,581,428,1021,343,289
664,581,428,1022,343,289
665,580,428,1022,343,290
665,581,428,1023,344,289
665,581,428,753,343,289
665,581,428,835,343,289
665,581,429,746,343,289
664,581,429,651,343,289
665,581,428,554,343,290
665,581,429,454,343,289
665,581,428,389,343,290
665,581,429,371,343,290
665,581,429,373,343,289
665,581,429,372,343,289
664,581,429,372,343,289
665,581,428,373,343,290
665,581,428,372,343,289
665,581,428,372,343,289
665,581,429,373,343,289
665,581,429,372,343,289
665,581,429,372,333,289
665,581,429,373,262,289
665,581,428,373,137,290
665,582,429,373,0,290
665,581,429,372,0,290
665,581,429,373,0,289
665,581,429,372,0,289
665,581,429,372,0,290
665,581,429,373,0,289
665,581,429,373,0,289
665,581,428,373,0,289
665,581,428,372,0,289
666,581,429,373,0,243
665,582,429,372,0,128
665,581,429,373,0,19
665,581,429,372,0,19
665,581,429,372,0,18
665,581,428,372,0,19
665,581,429,372,0,19
665,581,429,373,0,19
665,581,429,372,0,18
665,581,429,372,0,20
665,581,429,372,0,19
665,581,429,372,0,97
665,581,429,372,0,245
665,581,429,372,0,341
665,581,429,372,0,354
665,581,429,373,0,354
665,581,429,372,0,353
665,581,429,372,0,353
665,581,429,373,0,353
665,581,428,373,0,354
665,581,429,373,0,354
665,581,429,373,0,354
665,581,429,373,165,354
665,581,429,373,308,354
665,581,429,373,347,353
665,581,429,373,347,354
665,581,429,373,347,354
665,581,429,373,347,354
665,581,429,373,347,353
665,581,429,399,347,353
665,581,429,488,347,353
665,581,429,563,347,353
665,581,429,622,347,353
665,581,429,639,347,353
665,581,429,639,347,353
665,581,429,640,347,353
665,581,429,639,347,353
665,581,429,640,347,354
665,581,455,640,347,354
665,581,618,639,347,354
665,581,1022,640,347,354
665,581,1023,640,347,354
665,581,1022,640,347,353
665,581,1022,640,347,354
666,581,1022,640,347,354
665,581,1023,640,347,354
665,581,1022,640,347,354
665,581,1021,640,347,353
665,581,1022,640,347,354
665,581,1022,640,347,354
668,581,1023,640,347,353
668,581,1022,640,347,354
669,582,1022,640,347,353
669,581,1022,640,347,353
666,581,1022,640,347,354
651,582,1023,640,348,354
644,581,1022,640,347,354
646,581,1023,640,347,354
661,581,1023,640,348,354
662,581,1022,640,347,354
658,581,1021,641,347,354
667,581,1022,640,347,354
667,581,1022,640,348,353
666,581,1022,640,347,354
659,581,1021,640,347,354
659,582,1023,640,348,354
658,581,1022,640,347,353
656,582,1023,640,347,354
656,581,1021,640,347,354
658,581,1022,640,347,354
659,581,1023,640,347,353
660,582,1022,641,347,354
660,582,1023,640,347,354
659,581,1021,640,347,354
653,581,1023,640,347,354
630,581,1022,641,347,353
637,582,1021,641,347,354
646,582,1023,640,347,353
649,582,1022,640,347,353
649,581,1023,641,347,354
668,581,1022,641,347,353
651,581,1023,641,347,353
621,582,1023,640,347,354
636,581,1023,640,347,354
377,581,1023,640,347,354
174,582,1023,640,348,353
119,582,1022,640,347,354
633,581,1022,640,347,354
777,582,1022,640,347,353
396,581,1022,640,347,353
193,581,1021,640,347,354
383,581,1023,640,347,354
532,581,1021,640,347,354
82,581,1022,640,347,354
77,581,1023,640,347,354
76,581,1022,640,347,354
78,582,1023,640,347,354
78,581,1021,640,347,354
78,581,1023,641,348,354
79,581,1023,640,347,354
79,581,1021,640,347,354
78,581,1021,640,347,353
78,581,1023,640,347,354
78,528,1021,640,347,354
77,64,1022,640,347,353
77,44,1022,641,347,354
78,359,1022,640,347,354
77,581,1022,640,348,354
78,267,1022,640,347,354
79,72,1021,640,347,353
78,346,1022,640,347,354
79,349,1022,640,347,353
79,349,1023,639,347,354
79,349,1022,640,347,353
79,349,1021,639,347,353
77,349,1021,639,347,354
79,349,1022,640,347,354
77,349,1022,640,347,353
78,349,1023,640,347,354
78,350,1023,640,347,353
78,350,1023,640,347,354
78,349,1021,640,347,354
77,349,1022,640,347,353
78,350,1023,640,348,354
78,350,1022,640,387,354
78,350,1022,640,502,353
78,349,1022,640,640,353
78,350,1023,640,777,354
79,350,1023,640,836,354
79,350,1023,640,837,354
78,350,1021,641,836,354
78,350,1022,640,836,354
79,349,1022,640,836,354
78,349,1021,640,836,353
78,350,1023,640,836,354
79,349,1022,640,836,354
78,350,1022,640,836,423
80,349,1022,640,836,600
79,349,1022,640,836,766
79,349,1022,641,835,879
78,350,1022,640,835,904
78,350,1023,640,835,902
79,349,1022,640,835,904
78,349,1022,640,835,903
78,350,1021,641,836,904
79,350,1022,640,836,903
78,350,1022,640,836,903
79,349,1022,640,836,903
79,350,1022,640,835,904
80,349,1021,658,837,903
79,349,1023,696,836,902
78,350,1022,722,835,903
80,349,1022,720,836,902
78,349,1022,720,836,903
79,350,1023,720,837,903
79,349,1023,720,836,903
79,350,1023,720,836,904
79,349,1021,721,836,903
79,349,1020,720,835,903
80,349,1021,721,836,903
79,349,1022,720,835,903
79,350,1020,720,835,904
78,350,1021,719,835,902
79,350,1020,721,835,902
79,349,1023,720,836,903
79,349,1022,722,835,902
80,349,1022,720,835,904
80,349,1021,720,835,903
79,349,1021,720,835,903
78,349,1021,720,835,902
78,349,1021,721,835,903
79,349,1021,721,835,903
79,349,1021,721,837,903
78,350,1021,720,835,902
79,349,1022,720,835,903
79,350,1022,720,835,904
79,349,1021,721,835,904
78,349,1021,721,835,904
79,349,1021,721,835,903
79,349,1017,721,835,902
79,350,938,721,836,904
79,349,809,722,836,904
79,349,657,721,835,903
78,350,532,721,836,903
78,349,468,722,835,902
78,349,459,721,835,902
80,349,459,721,835,903
79,349,459,721,835,902
79,349,459,721,835,903
79,349,459,721,835,902
79,349,459,721,835,904
78,349,459,721,835,904
79,349,459,721,835,903
78,349,459,721,835,903
79,349,459,721,835,903
79,350,459,721,835,903
79,349,459,721,835,903
78,350,459,722,835,904
79,349,459,721,836,903
79,349,459,721,835,903
80,349,460,721,836,903
79,349,460,722,835,903
78,350,459,720,836,903
79,349,459,721,836,904
79,349,460,721,835,903
79,349,459,721,835,903
78,349,459,721,835,903
79,349,459,721,835,902
78,349,459,721,837,904
78,349,459,721,835,902
80,349,459,721,835,904
78,350,459,721,835,902
78,349,459,722,836,904
79,349,459,721,835,903
78,349,459,721,835,903
79,349,459,721,835,903
79,349,459,721,835,903
79,349,459,721,835,902
78,350,459,722,835,902
78,350,459,721,836,903
78,349,459,721,835,903
79,349,459,721,835,902
79,349,460,721,835,902
78,350,459,720,835,903
79,349,459,719,835,903
78,350,459,690,835,904
78,349,459,633,835,905
79,349,459,571,835,902
78,350,459,551,836,903
78,350,460,552,835,903
78,350,459,552,835,904
79,349,459,562,835,904
78,349,459,610,835,903
78,349,459,684,836,903
78,350,460,766,835,903
78,349,459,856,836,902
79,349,459,1023,836,903
79,350,460,1022,836,903
79,349,459,1023,835,904
78,350,459,1021,836,904
79,349,459,1021,835,903
78,349,459,1022,835,903
78,349,459,1021,834,904
78,349,459,1021,835,902
78,350,460,833,835,903
79,349,459,694,835,903
80,349,459,556,836,902
79,349,459,436,835,904
78,350,459,360,835,904
80,349,459,351,835,903
79,349,459,352,835,903
80,349,459,352,835,904
80,349,459,351,836,904
79,349,459,332,835,902
78,349,459,231,835,904
78,349,459,94,835,904
79,349,459,0,835,903
79,349,459,0,835,902
78,349,459,0,835,902
79,349,460,0,835,902
80,349,459,0,835,903
78,349,459,0,835,904
79,349,459,0,835,905
78,350,459,0,835,902
78,350,460,0,836,903
79,349,459,0,835,902
79,349,459,0,835,903
79,350,459,0,835,902
79,349,459,0,835,904
78,350,459,0,835,903
80,349,459,0,822,902
78,350,459,0,681,903
79,349,459,0,477,902
80,350,459,0,356,902
80,349,459,0,322,902
78,349,459,0,322,903
78,350,459,0,323,903
79,350,459,0,323,902
79,349,460,0,323,904
79,350,459,0,322,903
79,349,460,0,322,903
78,349,459,0,323,888
78,349,459,0,322,766
78,350,460,0,322,570
78,350,459,0,322,421
78,349,459,0,323,374
78,350,459,0,322,375
79,349,459,0,322,374
78,349,459,0,322,374
78,349,460,0,322,345
79,349,459,0,323,246
78,350,460,0,322,138
79,349,459,0,323,101
79,349,459,0,322,101
79,349,459,0,322,102
78,349,459,0,323,101
78,350,459,0,322,102
79,349,459,0,322,101
78,349,459,0,322,101
78,349,459,0,322,102
78,349,461,0,322,101
79,350,527,0,323,101
79,349,675,0,323,101
78,349,827,0,323,102
79,350,967,0,322,102
78,350,1021,0,322,101
78,350,1021,0,322,101
78,349,1023,0,323,101
78,349,1021,0,322,101
78,350,1022,0,323,101
79,349,1021,0,322,102
78,349,1021,0,322,101
78,350,1021,0,323,101
79,350,1020,0,322,102
78,349,1022,0,322,102
79,349,1022,0,322,101
78,349,1021,0,322,102
79,349,1020,0,322,100
78,350,1022,0,322,102
78,350,1021,0,323,102
79,349,1021,0,322,102
78,349,1022,0,322,101
80,349,1022,0,323,101
78,349,1021,0,322,101
77,349,1022,0,323,100
80,349,1022,0,322,101
78,350,1021,0,322,100
79,349,1021,0,322,101
79,349,1021,0,322,101
78,349,1022,0,322,101
78,350,1021,0,322,102
79,349,950,0,323,102
79,350,747,0,322,102
78,349,588,0,323,101
79,349,556,0,323,101
78,350,557,0,323,101
77,349,556,0,322,101
79,349,495,0,322,102
78,349,307,0,322,102
79,349,128,0,323,101
78,349,92,0,322,102
78,349,92,0,322,101
78,350,91,0,322,101
78,349,92,0,322,102
79,349,91,0,322,101
78,350,92,0,322,101
78,349,92,0,323,100
78,350,92,0,322,101
78,349,92,0,322,100
79,350,93,0,322,102
78,350,92,0,322,101
78,350,92,0,323,101
78,350,92,0,322,100
78,350,92,0,323,101
78,349,91,0,322,101
79,350,92,0,322,100
78,349,92,0,323,100
78,349,92,0,322,102
79,349,93,0,323,101
79,350,92,0,322,102
78,350,93,0,323,101
77,349,92,0,322,101
78,349,92,0,322,101
79,349,91,0,323,101
79,349,92,0,323,101
79,349,92,0,323,101
78,349,92,0,322,101
78,349,92,0,322,101
79,349,92,0,323,101
78,350,92,0,322,101
78,350,91,0,322,102
77,350,93,0,323,101
78,350,91,0,322,102
78,349,91,0,322,102
79,349,92,0,322,101
79,349,91,0,322,102
78,350,92,0,322,101
79,349,92,0,322,102
78,349,91,0,322,101
78,350,92,0,322,101
78,349,92,0,322,101
78,349,92,0,322,102
78,349,91,0,322,102
78,350,92,0,322,100
77,349,92,0,322,101
78,350,93,0,322,102
78,349,92,0,322,101
79,349,91,0,322,101
78,349,92,0,322,100
78,349,91,0,322,102
77,349,92,25,322,101
78,349,91,108,322,102
78,349,92,197,322,100
78,349,91,276,323,101
78,349,91,350,323,102
78,350,92,394,323,101
78,350,92,393,322,101
79,349,93,392,322,100
79,349,92,392,323,102
78,349,92,393,322,101
79,349,92,411,323,101
78,350,92,446,323,101
79,349,92,488,323,101
78,349,92,534,322,102
79,349,92,555,322,102
78,349,92,557,323,102
78,350,91,555,323,101
78,349,91,557,322,101
78,349,91,556,322,102
79,349,92,557,322,101
78,349,92,557,323,101
78,349,92,557,323,101
78,349,92,558,323,101
78,350,93,557,322,102
78,349,92,557,323,102
78,349,91,558,322,101
77,349,92,558,323,101
78,349,91,558,323,101
78,350,92,558,352,101
78,350,93,558,423,101
78,350,92,557,492,102
80,349,91,558,562,100
78,349,92,558,638,101
79,349,92,558,716,102
79,349,92,558,779,101
78,349,91,558,803,102
77,349,92,558,764,101
78,349,92,558,674,101
79,349,92,558,540,102
79,349,92,558,437,101
78,350,92,558,427,100
78,350,91,558,457,101
79,349,92,558,530,101
79,350,92,558,615,100
77,349,91,558,684,101
77,349,92,558,695,102
78,349,93,558,695,102
79,349,92,558,695,101
78,349,92,558,695,102
77,349,92,558,695,101
78,349,91,558,695,101
78,349,91,558,696,102
78,350,91,558,695,145
80,349,91,558,695,258
78,349,92,558,696,398
78,350,92,558,696,531
78,350,92,558,696,602
78,349,91,558,695,601
78,349,91,558,695,541
78,349,91,558,695,439
79,349,92,558,695,327
80,349,92,558,695,235
78,349,91,558,695,167
78,350,92,558,696,142
78,349,91,558,695,157
77,349,92,558,695,220
78,349,91,558,696,324
78,350,92,558,696,464
78,350,93,558,695,568
78,350,92,558,695,652
77,349,92,558,695,704
79,349,92,558,696,706
79,349,92,558,695,705
79,349,92,558,696,706
79,349,92,558,695,707
79,349,92,558,695,736
78,349,91,558,695,783
80,349,92,558,695,832
78,350,93,558,695,889
78,349,92,558,695,947
79,349,92,558,695,984
79,350,91,558,695,1000
78,349,92,558,695,1022
78,349,91,558,695,1021
79,349,91,558,695,1023
78,349,91,557,695,1022
78,349,91,557,695,1022
79,349,92,558,696,1021
80,349,92,558,694,1022
79,349,92,558,695,1020
79,349,91,557,695,1023
80,349,92,558,695,1022
80,349,92,557,695,1021
79,349,92,557,695,1023
79,349,92,557,695,1020
78,349,92,557,695,1022
79,349,91,558,695,1021
80,349,91,557,694,1022
79,349,92,557,696,1022
79,349,92,557,695,1022
78,349,92,557,695,1023
77,349,92,557,695,1022
78,350,92,557,695,1022
79,350,92,557,695,1022
78,350,91,557,695,1022
79,350,91,557,695,1023
79,350,93,558,695,1021
78,349,92,557,696,1021
79,349,92,557,696,1023
78,349,92,557,695,1022
78,350,93,558,695,1023
78,349,93,558,695,1023
79,349,91,557,694,1020
80,350,92,557,696,1022
79,349,92,557,695,1021
79,349,92,557,696,1023
79,349,92,557,696,1023
78,349,92,557,695,1023
78,349,92,558,696,1022
79,350,92,558,696,1022
79,349,92,557,695,1023
78,350,92,558,695,1022
79,350,92,557,695,1022
79,349,91,557,696,1022
79,350,92,557,695,1023
79,350,93,558,695,1021
79,349,92,558,696,1023
79,349,91,558,697,1023
78,349,91,557,695,1021
78,350,92,557,696,1023
80,349,92,558,695,1023
79,349,92,558,695,1022
78,349,92,557,695,1021
79,349,91,558,695,1023
79,349,92,557,696,1021
78,349,91,557,694,1021
78,349,91,557,695,1022
78,350,91,557,695,1022
80,349,92,557,695,1020
80,349,92,557,695,1020
79,349,92,557,695,1022
78,349,92,557,695,1022
79,350,92,557,695,1021
79,349,92,557,696,1023
77,349,92,557,695,1021
79,349,92,557,695,1021
78,349,92,557,695,1023
79,349,92,557,695,1022
79,349,92,557,695,1023
78,349,92,557,696,1022
78,350,92,557,695,1022
80,349,91,557,695,1021
78,349,92,557,695,1022
79,349,93,557,695,1022
79,350,92,557,696,1023
79,350,91,557,695,1022
79,350,91,557,695,1021
78,350,92,557,696,1023
79,350,92,557,696,1022
78,350,92,557,695,1023
78,350,92,557,695,1022
79,349,90,558,696,1022
79,349,91,557,696,1023
79,349,91,557,695,1021
79,349,91,557,695,1022
79,349,92,557,695,1023
79,349,91,557,696,1022
79,350,91,557,696,1023
79,349,93,557,695,1022
79,349,91,557,696,1022
78,350,93,557,695,1023
78,350,93,557,696,1022
78,350,92,557,695,1022
78,350,92,558,695,1021
79,350,92,558,695,1023
80,349,91,557,696,1022
80,349,91,557,695,1021
78,350,92,557,697,1023
79,350,91,557,696,1021
78,350,92,557,695,1023
79,349,92,557,695,1023
79,349,92,557,695,1021
78,350,91,557,696,1021
78,349,92,557,696,1023
79,349,92,557,696,1023
79,349,92,557,695,1022
79,349,92,557,696,1023
78,349,91,557,696,1023
79,350,91,557,695,1022
79,350,91,557,695,1023
78,349,91,557,695,1022
78,349,91,557,696,1022
78,349,91,557,695,1023
79,349,93,556,696,1022
79,349,91,557,695,1022
79,349,92,559,695,1023
78,349,91,576,695,1022
79,349,92,599,695,1022
78,349,92,628,695,1022
79,349,92,661,696,1021
78,350,92,699,696,1021
79,349,92,734,695,1023
79,349,92,770,695,1022
78,350,91,785,695,1022
79,350,92,785,695,1021
79,349,92,786,695,1023
79,349,92,786,695,1022
79,349,92,786,695,1022
79,349,92,793,695,1021
78,349,91,821,695,1022
79,349,91,847,695,1020
79,349,91,845,695,1022
79,349,92,845,696,1022
79,349,92,845,695,1022
79,349,93,846,695,1021
80,350,92,845,695,1022
